date,Load,Price,Wind
2020-01-01T20:00:00Z,37638,36,7960
2020-01-01T21:00:00Z,34594,35.92,8094
2020-01-01T22:00:00Z,30601,32,8053
2020-01-01T23:00:00Z,27488,30.71,8119
2020-01-02T00:00:00Z,26964,27.74,7894
2020-01-02T01:00:00Z,25446,26.46,8107
2020-01-02T02:00:00Z,22807,23.83,8137
2020-01-02T03:00:00Z,21031,23.46,8280
2020-01-02T04:00:00Z,19826,23.63,8498
2020-01-02T05:00:00Z,21860,28.08,8661
2020-01-02T06:00:00Z,26141,34.83,9128
2020-01-02T07:00:00Z,30316,36.9,9767
2020-01-02T08:00:00Z,33829,37.36,10386
2020-01-02T09:00:00Z,37616,37.72,10864
2020-01-02T10:00:00Z,38898,39.12,11684
2020-01-02T11:00:00Z,40057,39.17,12142
2020-01-02T12:00:00Z,40878,38.95,12535
2020-01-02T13:00:00Z,40133,38.22,12776
2020-01-02T14:00:00Z,40438,38.12,12948
2020-01-02T15:00:00Z,40696,38.49,12849
2020-01-02T16:00:00Z,45182,40.23,12948
2020-01-02T17:00:00Z,46786,45.9,13044
2020-01-02T18:00:00Z,43931,40,8106
2020-01-02T19:00:00Z,42758,37.91,13353
2020-01-02T20:00:00Z,40168,32,13150
2020-01-02T21:00:00Z,35739,28.65,12768
2020-01-02T22:00:00Z,30584,27.64,12158
2020-01-02T23:00:00Z,27367,26.55,11551
2020-01-03T00:00:00Z,26207,25.47,11229
2020-01-03T01:00:00Z,25078,24.05,11141
2020-01-03T02:00:00Z,24214,21.67,2086
2020-01-03T03:00:00Z,24024,19.58,10252
2020-01-03T04:00:00Z,23194,22.71,9858
2020-01-03T05:00:00Z,25443,27.09,9378
2020-01-03T06:00:00Z,31062,36.51,9453
2020-01-03T07:00:00Z,35488,35.43,9160
2020-01-03T08:00:00Z,38818,40,9969
2020-01-03T09:00:00Z,41298,43,6100
2020-01-03T10:00:00Z,41347,42.98,10389
2020-01-03T11:00:00Z,42546,39.25,10525
2020-01-03T12:00:00Z,42870,34.7,10956
2020-01-03T13:00:00Z,42686,34.13,10805
2020-01-03T14:00:00Z,42309,33.56,10741
2020-01-03T15:00:00Z,42706,34.01,10790
2020-01-03T16:00:00Z,45351,41.48,10941
2020-01-03T17:00:00Z,46816,47.11,10699
2020-01-03T18:00:00Z,45974,39.99,6340
2020-01-03T19:00:00Z,44628,38.88,11491
2020-01-03T20:00:00Z,41885,35.38,11783
2020-01-03T21:00:00Z,37212,33.98,11823
2020-01-03T22:00:00Z,33252,32.85,11569
2020-01-03T23:00:00Z,28582,28.99,11351
2020-01-04T00:00:00Z,27052,26.69,11065
2020-01-04T01:00:00Z,25377,25.1,11060
2020-01-04T02:00:00Z,23296,23.77,6517
2020-01-04T03:00:00Z,21157,21.86,10396
2020-01-04T04:00:00Z,19896,21.55,6354
2020-01-04T05:00:00Z,21149,22,10589
2020-01-04T06:00:00Z,24704,23.97,10307
2020-01-04T07:00:00Z,29044,26.51,5922
2020-01-04T08:00:00Z,33222,32,9619
2020-01-04T09:00:00Z,37250,34.57,9145
2020-01-04T10:00:00Z,38949,35.24,8813
2020-01-04T11:00:00Z,39872,36.62,8866
2020-01-04T12:00:00Z,39808,36.62,8691
2020-01-04T13:00:00Z,39766,38.43,8561
2020-01-04T14:00:00Z,39322,37.6,8181
2020-01-04T15:00:00Z,39198,32.43,7270
2020-01-04T16:00:00Z,42127,46.41,6597
2020-01-04T17:00:00Z,43926,59,6524
2020-01-04T18:00:00Z,43471,50.57,6368
2020-01-04T19:00:00Z,42008,40.62,6341
2020-01-04T20:00:00Z,40015,35.91,6834
2020-01-04T21:00:00Z,37402,34.94,7195
2020-01-04T22:00:00Z,33945,33.35,7634
2020-01-04T23:00:00Z,30704,39,7920
2020-01-05T00:00:00Z,29526,28.46,8048
2020-01-05T01:00:00Z,27740,27.38,4589
2020-01-05T02:00:00Z,25304,26.35,7525
2020-01-05T03:00:00Z,23872,26.23,7692
2020-01-05T04:00:00Z,21802,24.96,7843
2020-01-05T05:00:00Z,21648,25.38,7793
2020-01-05T06:00:00Z,22954,26.02,7879
2020-01-05T07:00:00Z,25121,28.09,8575
2020-01-05T08:00:00Z,28511,30,9108
2020-01-05T09:00:00Z,33654,32.95,9576
2020-01-05T10:00:00Z,37384,39,9848
2020-01-05T11:00:00Z,38820,33.64,10244
2020-01-05T12:00:00Z,40156,34,6354
2020-01-05T13:00:00Z,39788,38,10201
2020-01-05T14:00:00Z,40413,39,9664
2020-01-05T15:00:00Z,41413,35.79,9556
2020-01-05T16:00:00Z,44349,48,9393
2020-01-05T17:00:00Z,45561,58.13,9048
2020-01-05T18:00:00Z,44213,45.73,9394
2020-01-05T19:00:00Z,42433,40.48,10052
2020-01-05T20:00:00Z,39674,33.41,6143
2020-01-05T21:00:00Z,36424,35,10385
2020-01-05T22:00:00Z,31572,31.11,10280
2020-01-05T23:00:00Z,25916,24.36,9523
2020-01-06T00:00:00Z,24515,24.23,8874
2020-01-06T01:00:00Z,23438,24.29,8866
2020-01-06T02:00:00Z,21496,23.16,9317
2020-01-06T03:00:00Z,11021,22.52,9582
2020-01-06T04:00:00Z,18947,24.04,10022
2020-01-06T05:00:00Z,21453,27.52,10393
2020-01-06T06:00:00Z,16228,36.03,10771
2020-01-06T07:00:00Z,36464,37.2,11396
2020-01-06T08:00:00Z,39810,39.36,12237
2020-01-06T09:00:00Z,41570,38.52,12468
2020-01-06T10:00:00Z,41688,37.18,12507
2020-01-06T11:00:00Z,42619,36.16,12705
2020-01-06T12:00:00Z,44200,35.46,12886
2020-01-06T13:00:00Z,44090,36.19,13157
2020-01-06T14:00:00Z,43680,38,12941
2020-01-06T15:00:00Z,44054,38.24,12272
2020-01-06T16:00:00Z,47344,42.93,12026
2020-01-06T17:00:00Z,47930,51.28,11935
2020-01-06T18:00:00Z,46796,46.1,11797
2020-01-06T19:00:00Z,45176,43.28,11589
2020-01-06T20:00:00Z,42480,35.38,11062
2020-01-06T21:00:00Z,39286,35.59,9978
2020-01-06T22:00:00Z,33496,30,9685
2020-01-06T23:00:00Z,31022,27.98,9430
2020-01-07T00:00:00Z,29956,27.2,9037
2020-01-07T01:00:00Z,28900,26.14,9297
2020-01-07T02:00:00Z,26818,25.37,9121
2020-01-07T03:00:00Z,25147,25.85,8956
2020-01-07T04:00:00Z,24036,26.98,8488
2020-01-07T05:00:00Z,26246,34,8398
2020-01-07T06:00:00Z,32262,42.73,8966
2020-01-07T07:00:00Z,37175,42.5,9836
2020-01-07T08:00:00Z,39092,44.57,10935
2020-01-07T09:00:00Z,41250,43.44,11626
2020-01-07T10:00:00Z,41200,41.29,12051
2020-01-07T11:00:00Z,40988,40.29,12789
2020-01-07T12:00:00Z,41606,39.93,13253
2020-01-07T13:00:00Z,41324,39.3,13482
2020-01-07T14:00:00Z,40924,37.84,13529
2020-01-07T15:00:00Z,41585,40.02,13533
2020-01-07T16:00:00Z,45316,42.11,13440
2020-01-07T17:00:00Z,47095,42.24,13545
2020-01-07T18:00:00Z,46303,42.76,13584
2020-01-07T19:00:00Z,44486,41.8,13528
2020-01-07T20:00:00Z,41403,36.46,13490
2020-01-07T21:00:00Z,37358,32.98,13150
2020-01-07T22:00:00Z,31255,28.72,12617
2020-01-07T23:00:00Z,25562,23.9,11998
2020-01-08T00:00:00Z,23957,22.56,11308
2020-01-08T01:00:00Z,23366,20.35,11079
2020-01-08T02:00:00Z,21987,17.3,11008
2020-01-08T03:00:00Z,20950,16.88,10788
2020-01-08T04:00:00Z,21008,20.88,6499
2020-01-08T05:00:00Z,24292,27.42,10314
2020-01-08T06:00:00Z,31276,35.07,10163
2020-01-08T07:00:00Z,35647,36.91,10377
2020-01-08T08:00:00Z,36828,36.41,9740
2020-01-08T09:00:00Z,38168,38.02,5477
2020-01-08T10:00:00Z,39376,38.03,8808
2020-01-08T11:00:00Z,39954,38.67,9026
2020-01-08T12:00:00Z,39703,39.07,8697
2020-01-08T13:00:00Z,39594,40.02,8353
2020-01-08T14:00:00Z,40446,40.27,4530
2020-01-08T15:00:00Z,41030,41.63,6768
2020-01-08T16:00:00Z,44604,51.57,6125
2020-01-08T17:00:00Z,45929,58,5354
2020-01-08T18:00:00Z,45517,49.6,4793
2020-01-08T19:00:00Z,44262,44.2,3992
2020-01-08T20:00:00Z,42127,39.32,3441
2020-01-08T21:00:00Z,38504,36.29,3202
2020-01-08T22:00:00Z,35226,34.5,3277
2020-01-08T23:00:00Z,31485,37.79,3622
2020-01-09T00:00:00Z,30572,34.29,4889
2020-01-09T01:00:00Z,28194,28.47,6573
2020-01-09T02:00:00Z,24675,26.42,6887
2020-01-09T03:00:00Z,22519,23.86,7375
2020-01-09T04:00:00Z,21048,23.92,4663
2020-01-09T05:00:00Z,23860,29,7631
2020-01-09T06:00:00Z,29684,38.25,8101
2020-01-09T07:00:00Z,36003,39.37,8577
2020-01-09T08:00:00Z,38786,39.67,8645
2020-01-09T09:00:00Z,41174,37.98,8310
2020-01-09T10:00:00Z,41378,34.98,5103
2020-01-09T11:00:00Z,41753,32.71,7894
2020-01-09T12:00:00Z,42196,35,7197
2020-01-09T13:00:00Z,42780,36.58,6508
2020-01-09T14:00:00Z,42010,38.91,5574
2020-01-09T15:00:00Z,42776,37,2997
2020-01-09T16:00:00Z,46188,50.09,4492
2020-01-09T17:00:00Z,47053,59.5,4024
2020-01-09T18:00:00Z,46406,48,3382
2020-01-09T19:00:00Z,45480,43.03,3355
2020-01-09T20:00:00Z,42892,37.54,3764
2020-01-09T21:00:00Z,39557,37.5,4095
2020-01-09T22:00:00Z,35146,34.5,4238
2020-01-09T23:00:00Z,31186,36.58,4507
2020-01-10T00:00:00Z,30272,35.75,4656
2020-01-10T01:00:00Z,29770,34.77,4762
2020-01-10T02:00:00Z,28217,27.97,1101
2020-01-10T03:00:00Z,26648,24.38,5910
2020-01-10T04:00:00Z,25608,24.58,6103
2020-01-10T05:00:00Z,28275,27.9,6289
2020-01-10T06:00:00Z,33706,38.06,6164
2020-01-10T07:00:00Z,40417,41.44,5606
2020-01-10T08:00:00Z,42798,47.09,4778
2020-01-10T09:00:00Z,43918,47.7,4172
2020-01-10T10:00:00Z,43920,44.2,4503
2020-01-10T11:00:00Z,45478,38.1,4700
2020-01-10T12:00:00Z,45571,34.7,5447
2020-01-10T13:00:00Z,45144,32.72,6206
2020-01-10T14:00:00Z,43484,32.94,6486
2020-01-10T15:00:00Z,42018,35.41,7002
2020-01-10T16:00:00Z,44982,41.23,7433
2020-01-10T17:00:00Z,46516,43.81,8017
2020-01-10T18:00:00Z,44144,39.54,8517
2020-01-10T19:00:00Z,42736,39.41,9722
2020-01-10T20:00:00Z,39546,36.19,10173
2020-01-10T21:00:00Z,35935,34.78,10098
2020-01-10T22:00:00Z,30772,27.55,10029
2020-01-10T23:00:00Z,28718,29.97,9840
2020-01-11T00:00:00Z,26742,28.2,9913
2020-01-11T01:00:00Z,24936,25.99,10220
2020-01-11T02:00:00Z,22874,24,10340
2020-01-11T03:00:00Z,21055,20.5,10371
2020-01-11T04:00:00Z,19767,14.99,6553
2020-01-11T05:00:00Z,20416,17.44,10082
2020-01-11T06:00:00Z,23520,24.95,10179
2020-01-11T07:00:00Z,27454,29.51,10679
2020-01-11T08:00:00Z,32587,33.18,11247
2020-01-11T09:00:00Z,37600,33.1,11849
2020-01-11T10:00:00Z,39733,33.04,12411
2020-01-11T11:00:00Z,39938,33.55,12739
2020-01-11T12:00:00Z,40052,32.39,12839
2020-01-11T13:00:00Z,39491,35.9,12706
2020-01-11T14:00:00Z,39260,34.72,7933
2020-01-11T15:00:00Z,39684,29.3,12692
2020-01-11T16:00:00Z,41898,38.6,12230
2020-01-11T17:00:00Z,42839,59.5,12611
2020-01-11T18:00:00Z,41868,51.5,12648
2020-01-11T19:00:00Z,39784,44.4,7481
2020-01-11T20:00:00Z,37342,40,11736
2020-01-11T21:00:00Z,34818,37.92,11232
2020-01-11T22:00:00Z,31764,34.01,10442
2020-01-11T23:00:00Z,28827,33.65,9130
2020-01-12T00:00:00Z,28120,34.98,8509
2020-01-12T01:00:00Z,27366,32.9,8075
2020-01-12T02:00:00Z,26092,29.2,4645
2020-01-12T03:00:00Z,24872,24.14,7444
2020-01-12T04:00:00Z,23464,20.64,7200
2020-01-12T05:00:00Z,22982,21.79,7190
2020-01-12T06:00:00Z,24312,27.6,7416
2020-01-12T07:00:00Z,27366,25.03,7825
2020-01-12T08:00:00Z,31364,31.44,8527
2020-01-12T09:00:00Z,34263,38,8191
2020-01-12T10:00:00Z,36638,40.2,9149
2020-01-12T11:00:00Z,37706,40.7,9712
2020-01-12T12:00:00Z,38607,40,6233
2020-01-12T13:00:00Z,38949,37.98,10484
2020-01-12T14:00:00Z,38650,35.1,10352
2020-01-12T15:00:00Z,39410,31.03,9895
2020-01-12T16:00:00Z,43134,45,9135
2020-01-12T17:00:00Z,45533,65,9018
2020-01-12T18:00:00Z,44522,51.4,8835
2020-01-12T19:00:00Z,42806,41,8306
2020-01-12T20:00:00Z,40520,39.6,8332
2020-01-12T21:00:00Z,37148,41,8212
2020-01-12T22:00:00Z,33586,32.99,7895
2020-01-12T23:00:00Z,29129,26.27,7848
2020-01-13T00:00:00Z,28005,23.45,8331
2020-01-13T01:00:00Z,26904,22.29,8415
2020-01-13T02:00:00Z,24590,21.75,8197
2020-01-13T03:00:00Z,23026,20.84,8172
2020-01-13T04:00:00Z,22740,23,8651
2020-01-13T05:00:00Z,25787,31.39,8574
2020-01-13T06:00:00Z,31285,41,5598
2020-01-13T07:00:00Z,38381,43.9,5742
2020-01-13T08:00:00Z,40158,41.38,10121
2020-01-13T09:00:00Z,41548,40.55,6263
2020-01-13T10:00:00Z,40742,39.15,11475
2020-01-13T11:00:00Z,41942,40.85,12163
2020-01-13T12:00:00Z,42083,39.94,12629
2020-01-13T13:00:00Z,42598,39.11,12758
2020-01-13T14:00:00Z,43324,37.35,12685
2020-01-13T15:00:00Z,43650,37.96,12371
2020-01-13T16:00:00Z,47789,41.46,12506
2020-01-13T17:00:00Z,49443,49.67,8434
2020-01-13T18:00:00Z,48529,40.67,13568
2020-01-13T19:00:00Z,46552,40.9,13052
2020-01-13T20:00:00Z,43494,36,12432
2020-01-13T21:00:00Z,38894,26.75,11655
2020-01-13T22:00:00Z,32872,23.25,11466
2020-01-13T23:00:00Z,26272,20.41,11334
2020-01-14T00:00:00Z,25076,16.35,11230
2020-01-14T01:00:00Z,24872,12.85,10582
2020-01-14T02:00:00Z,24081,7.86,10476
2020-01-14T03:00:00Z,23499,7.25,10436
2020-01-14T04:00:00Z,22348,14.48,10166
2020-01-14T05:00:00Z,25639,23.8,9979
2020-01-14T06:00:00Z,32780,30.75,10486
2020-01-14T07:00:00Z,40280,34.24,11343
2020-01-14T08:00:00Z,42488,34.95,11445
2020-01-14T09:00:00Z,43960,35.2,11478
2020-01-14T10:00:00Z,44512,35.22,11880
2020-01-14T11:00:00Z,44672,38,12084
2020-01-14T12:00:00Z,44948,41.25,11735
2020-01-14T13:00:00Z,23996,44,10862
2020-01-14T14:00:00Z,44305,41.94,10430
2020-01-14T15:00:00Z,44372,38.4,2679
2020-01-14T16:00:00Z,46816,50,10002
2020-01-14T17:00:00Z,48254,56.41,10258
2020-01-14T18:00:00Z,47584,47.5,10803
2020-01-14T19:00:00Z,46202,44.42,11502
2020-01-14T20:00:00Z,43556,39.99,11553
2020-01-14T21:00:00Z,39274,32.7,10884
2020-01-14T22:00:00Z,34476,25.92,10821
2020-01-14T23:00:00Z,28235,20.96,10815
2020-01-15T00:00:00Z,28791,17,10434
2020-01-15T01:00:00Z,27860,14.06,9858
2020-01-15T02:00:00Z,26930,9.74,9282
2020-01-15T03:00:00Z,25732,9.24,9341
2020-01-15T04:00:00Z,24368,16.05,6004
2020-01-15T05:00:00Z,27302,25.16,5693
2020-01-15T06:00:00Z,34442,33.84,9994
2020-01-15T07:00:00Z,42648,38,6673
2020-01-15T08:00:00Z,44719,45.28,10767
2020-01-15T09:00:00Z,45170,45.66,6425
2020-01-15T10:00:00Z,45462,41.39,10783
2020-01-15T11:00:00Z,45578,37.89,6782
2020-01-15T12:00:00Z,45327,34.21,10947
2020-01-15T13:00:00Z,44288,31.92,11104
2020-01-15T14:00:00Z,43238,32,11632
2020-01-15T15:00:00Z,43106,34.7,12039
2020-01-15T16:00:00Z,46118,48.58,12005
2020-01-15T17:00:00Z,48403,54.7,12681
2020-01-15T18:00:00Z,47676,48.99,13076
2020-01-15T19:00:00Z,46427,44,13124
2020-01-15T20:00:00Z,44106,36.92,12719
2020-01-15T21:00:00Z,20816,31.14,12103
2020-01-15T22:00:00Z,33788,27.64,11337
2020-01-15T23:00:00Z,28006,26.07,10886
2020-01-16T00:00:00Z,26308,26.08,10137
2020-01-16T01:00:00Z,14282,25.77,10148
2020-01-16T02:00:00Z,25072,25.02,10044
2020-01-16T03:00:00Z,24274,24.87,10202
2020-01-16T04:00:00Z,24278,25.87,9848
2020-01-16T05:00:00Z,26317,32.2,9727
2020-01-16T06:00:00Z,31849,38,10202
2020-01-16T07:00:00Z,39163,45.94,10935
2020-01-16T08:00:00Z,42836,41.32,11919
2020-01-16T09:00:00Z,44103,38.41,12127
2020-01-16T10:00:00Z,43572,37.17,12505
2020-01-16T11:00:00Z,44648,35.4,12670
2020-01-16T12:00:00Z,44988,35.9,12726
2020-01-16T13:00:00Z,45432,36.56,12462
2020-01-16T14:00:00Z,45062,37.62,12766
2020-01-16T15:00:00Z,44367,37.35,12770
2020-01-16T16:00:00Z,46454,42,8248
2020-01-16T17:00:00Z,48325,49.93,13309
2020-01-16T18:00:00Z,47366,47.35,13112
2020-01-16T19:00:00Z,45160,43.95,12789
2020-01-16T20:00:00Z,42082,38,12126
2020-01-16T21:00:00Z,38102,34.93,11910
2020-01-16T22:00:00Z,33656,29.94,11461
2020-01-16T23:00:00Z,28853,24.15,10832
2020-01-17T00:00:00Z,28316,23.99,10424
2020-01-17T01:00:00Z,28903,23.5,9631
2020-01-17T02:00:00Z,27881,22.65,8920
2020-01-17T03:00:00Z,27566,22.91,8744
2020-01-17T04:00:00Z,27356,24.65,8248
2020-01-17T05:00:00Z,29353,31.33,7983
2020-01-17T06:00:00Z,35340,35.71,8522
2020-01-17T07:00:00Z,41557,38.77,8883
2020-01-17T08:00:00Z,42934,42.26,8786
2020-01-17T09:00:00Z,43208,44,8870
2020-01-17T10:00:00Z,43952,40.5,8926
2020-01-17T11:00:00Z,43220,36.66,9522
2020-01-17T12:00:00Z,43946,35.22,9627
2020-01-17T13:00:00Z,43322,34.38,10129
2020-01-17T14:00:00Z,42124,35.16,10850
2020-01-17T15:00:00Z,42018,36.61,10568
2020-01-17T16:00:00Z,45502,46.22,10269
2020-01-17T17:00:00Z,47559,51.35,10680
2020-01-17T18:00:00Z,46898,44.91,10791
2020-01-17T19:00:00Z,45287,39.51,10690
2020-01-17T20:00:00Z,42509,38,10725
2020-01-17T21:00:00Z,39316,37.2,10683
2020-01-17T22:00:00Z,35122,32.7,10761
2020-01-17T23:00:00Z,30713,28.68,10711
2020-01-18T00:00:00Z,29971,25.94,10444
2020-01-18T01:00:00Z,28240,26.58,10390
2020-01-18T02:00:00Z,26285,23.08,10309
2020-01-18T03:00:00Z,25422,23.14,9909
2020-01-18T04:00:00Z,24550,23.33,9761
2020-01-18T05:00:00Z,26743,27.02,9576
2020-01-18T06:00:00Z,29768,28.97,9464
2020-01-18T07:00:00Z,32010,32.47,9248
2020-01-18T08:00:00Z,36862,33.96,9199
2020-01-18T09:00:00Z,40358,37.06,9159
2020-01-18T10:00:00Z,41206,37.05,8840
2020-01-18T11:00:00Z,40837,34.54,8400
2020-01-18T12:00:00Z,40340,33.03,7964
2020-01-18T13:00:00Z,40206,32.08,7837
2020-01-18T14:00:00Z,39271,32.41,7741
2020-01-18T15:00:00Z,38940,32.75,6886
2020-01-18T16:00:00Z,42139,42.5,6594
2020-01-18T17:00:00Z,45084,56,6731
2020-01-18T18:00:00Z,44708,48.95,6741
2020-01-18T19:00:00Z,42642,44.39,6380
2020-01-18T20:00:00Z,40494,41,6660
2020-01-18T21:00:00Z,37805,36.43,6477
2020-01-18T22:00:00Z,34668,31.92,6270
2020-01-18T23:00:00Z,31682,39.79,6033
2020-01-19T00:00:00Z,31239,36.5,5882
2020-01-19T01:00:00Z,30201,33,3577
2020-01-19T02:00:00Z,28952,29.99,5885
2020-01-19T03:00:00Z,27624,26.6,5787
2020-01-19T04:00:00Z,26605,24.47,5529
2020-01-19T05:00:00Z,27313,24.31,5479
2020-01-19T06:00:00Z,29776,26.39,5258
2020-01-19T07:00:00Z,32696,27.7,5006
2020-01-19T08:00:00Z,36358,35,5302
2020-01-19T09:00:00Z,40471,37,5462
2020-01-19T10:00:00Z,42254,37.7,5657
2020-01-19T11:00:00Z,42470,36.13,5906
2020-01-19T12:00:00Z,43217,37.3,5796
2020-01-19T13:00:00Z,42408,36.5,5843
2020-01-19T14:00:00Z,42236,36.4,6038
2020-01-19T15:00:00Z,42442,33,6155
2020-01-19T16:00:00Z,45119,43.7,6208
2020-01-19T17:00:00Z,48142,55.3,6083
2020-01-19T18:00:00Z,47394,47.94,6330
2020-01-19T19:00:00Z,45498,44.4,6089
2020-01-19T20:00:00Z,43055,38.4,5944
2020-01-19T21:00:00Z,39803,35.8,5806
2020-01-19T22:00:00Z,36061,31.72,5458
2020-01-19T23:00:00Z,32441,30.04,5347
2020-01-20T00:00:00Z,31813,29.84,5436
2020-01-20T01:00:00Z,31427,29.54,5491
2020-01-20T02:00:00Z,29636,28.17,5603
2020-01-20T03:00:00Z,28906,27.53,5709
2020-01-20T04:00:00Z,28554,29.73,5476
2020-01-20T05:00:00Z,28937,37.94,5320
2020-01-20T06:00:00Z,33768,45,5493
2020-01-20T07:00:00Z,40232,49.32,5632
2020-01-20T08:00:00Z,43093,47.4,5512
2020-01-20T09:00:00Z,45110,44.11,5552
2020-01-20T10:00:00Z,43746,40.04,5792
2020-01-20T11:00:00Z,43229,36.55,5930
2020-01-20T12:00:00Z,42393,35.76,6246
2020-01-20T13:00:00Z,41473,35.84,6459
2020-01-20T14:00:00Z,40805,37.16,6456
2020-01-20T15:00:00Z,41533,38.24,6470
2020-01-20T16:00:00Z,43338,48.71,6589
2020-01-20T17:00:00Z,44398,49.85,6846
2020-01-20T18:00:00Z,44176,47.06,6992
2020-01-20T19:00:00Z,46479,42.71,7092
2020-01-20T20:00:00Z,44640,39.22,7083
2020-01-20T21:00:00Z,40745,36.36,7045
2020-01-20T22:00:00Z,35416,34.51,6884
2020-01-20T23:00:00Z,30696,30.94,6512
2020-01-21T00:00:00Z,30232,30.54,5994
2020-01-21T01:00:00Z,30238,31.15,5473
2020-01-21T02:00:00Z,30284,30.03,4802
2020-01-21T03:00:00Z,29485,30.4,3946
2020-01-21T04:00:00Z,28837,31.88,3202
2020-01-21T05:00:00Z,29623,35.38,2576
2020-01-21T06:00:00Z,33641,42.48,2321
2020-01-21T07:00:00Z,40748,52.53,2155
2020-01-21T08:00:00Z,43634,54.2,2075
2020-01-21T09:00:00Z,44382,50.7,2174
2020-01-21T10:00:00Z,44838,46,2542
2020-01-21T11:00:00Z,45272,42,2778
2020-01-21T12:00:00Z,44082,39.9,3079
2020-01-21T13:00:00Z,43210,40.2,3229
2020-01-21T14:00:00Z,42596,41.72,3284
2020-01-21T15:00:00Z,43023,43.7,3118
2020-01-21T16:00:00Z,44264,51.7,2937
2020-01-21T17:00:00Z,45802,59.14,2537
2020-01-21T18:00:00Z,45199,50.37,2394
2020-01-21T19:00:00Z,45576,43.75,2475
2020-01-21T20:00:00Z,42349,40.25,2513
2020-01-21T21:00:00Z,38040,37.95,2619
2020-01-21T22:00:00Z,32810,36.64,2811
2020-01-21T23:00:00Z,29083,32.7,2928
2020-01-22T00:00:00Z,29440,32,2919
2020-01-22T01:00:00Z,29356,31.21,2994
2020-01-22T02:00:00Z,29046,30.5,2864
2020-01-22T03:00:00Z,28278,29.75,2852
2020-01-22T04:00:00Z,26194,30.57,2921
2020-01-22T05:00:00Z,26099,33.77,3003
2020-01-22T06:00:00Z,31564,40.9,2875
2020-01-22T07:00:00Z,38602,50.15,2709
2020-01-22T08:00:00Z,40525,53.13,2530
2020-01-22T09:00:00Z,43384,53.75,2496
2020-01-22T10:00:00Z,43118,50.25,2360
2020-01-22T11:00:00Z,42892,48,2081
2020-01-22T12:00:00Z,43416,48.3,2032
2020-01-22T13:00:00Z,43770,44,1967
2020-01-22T14:00:00Z,42480,45.86,1887
2020-01-22T15:00:00Z,42743,48.54,1852
2020-01-22T16:00:00Z,44744,54.32,1771
2020-01-22T17:00:00Z,46070,57.2,1747
2020-01-22T18:00:00Z,45432,52.14,1945
2020-01-22T19:00:00Z,46292,46.15,2175
2020-01-22T20:00:00Z,42587,41.02,2420
2020-01-22T21:00:00Z,37376,38.38,2720
2020-01-22T22:00:00Z,32301,34.31,2702
2020-01-22T23:00:00Z,27895,33.2,2850
2020-01-23T00:00:00Z,26836,32.23,3045
2020-01-23T01:00:00Z,25822,31.53,3405
2020-01-23T02:00:00Z,24780,30.08,3916
2020-01-23T03:00:00Z,23512,30.16,3865
2020-01-23T04:00:00Z,22901,30.07,4010
2020-01-23T05:00:00Z,25305,32.95,3894
2020-01-23T06:00:00Z,31738,41.07,4052
2020-01-23T07:00:00Z,38062,55,4158
2020-01-23T08:00:00Z,39508,53.82,4400
2020-01-23T09:00:00Z,40996,53.64,4198
2020-01-23T10:00:00Z,41775,49.93,4164
2020-01-23T11:00:00Z,41754,48.14,4534
2020-01-23T12:00:00Z,42630,46.68,4708
2020-01-23T13:00:00Z,42512,44.52,4778
2020-01-23T14:00:00Z,41106,46.56,4789
2020-01-23T15:00:00Z,41268,47.61,4756
2020-01-23T16:00:00Z,43368,54.22,4588
2020-01-23T17:00:00Z,45524,60,4514
2020-01-23T18:00:00Z,44496,52.68,4426
2020-01-23T19:00:00Z,44433,48.43,4288
2020-01-23T20:00:00Z,41890,41.13,4344
2020-01-23T21:00:00Z,35844,37.17,4268
2020-01-23T22:00:00Z,31660,35.35,4134
2020-01-23T23:00:00Z,27411,30.63,4262
2020-01-24T00:00:00Z,26744,31.09,4114
2020-01-24T01:00:00Z,26090,30.62,4006
2020-01-24T02:00:00Z,25074,30.1,3788
2020-01-24T03:00:00Z,23875,30,3826
2020-01-24T04:00:00Z,23492,30,3652
2020-01-24T05:00:00Z,25374,34.76,3320
2020-01-24T06:00:00Z,30898,42.96,3220
2020-01-24T07:00:00Z,36825,54.88,3121
2020-01-24T08:00:00Z,39430,53.61,2975
2020-01-24T09:00:00Z,41054,52.82,2690
2020-01-24T10:00:00Z,42789,50.85,2475
2020-01-24T11:00:00Z,43783,48.92,2379
2020-01-24T12:00:00Z,43622,46.05,2465
2020-01-24T13:00:00Z,43149,44.94,2488
2020-01-24T14:00:00Z,41900,45.86,2323
2020-01-24T15:00:00Z,40654,46.67,2025
2020-01-24T16:00:00Z,43720,52.54,1951
2020-01-24T17:00:00Z,45490,56.43,1999
2020-01-24T18:00:00Z,43938,51.83,1994
2020-01-24T19:00:00Z,41864,45.07,2096
2020-01-24T20:00:00Z,39416,37.66,1568
2020-01-24T21:00:00Z,35832,37.32,2738
2020-01-24T22:00:00Z,32314,35.06,3419
2020-01-24T23:00:00Z,31679,39.4,4125
2020-01-25T00:00:00Z,31514,35.6,4599
2020-01-25T01:00:00Z,29807,31.88,5072
2020-01-25T02:00:00Z,27360,30.27,5137
2020-01-25T03:00:00Z,25489,28.3,5082
2020-01-25T04:00:00Z,24040,27,5147
2020-01-25T05:00:00Z,24760,28.05,5220
2020-01-25T06:00:00Z,28150,30.51,3500
2020-01-25T07:00:00Z,31454,34.88,6160
