date,Load,Price,Wind
2018-01-26T20:00:00Z,2134,31.55,705
2018-01-26T21:00:00Z,2164,30.65,694
2018-01-26T22:00:00Z,2101,30.19,611
2018-01-26T23:00:00Z,2029,30.8,543
2018-01-27T00:00:00Z,2020,30.22,464
2018-01-27T01:00:00Z,2015,30.01,433
2018-01-27T02:00:00Z,2012,29.99,403
2018-01-27T03:00:00Z,1978,30.23,384
2018-01-27T04:00:00Z,1873,30.78,363
2018-01-27T05:00:00Z,1996,30.76,390
2018-01-27T06:00:00Z,2098,30.76,368
2018-01-27T07:00:00Z,2195,31.55,309
2018-01-27T08:00:00Z,2321,32.71,278
2018-01-27T09:00:00Z,2275,34.35,201
2018-01-27T10:00:00Z,2257,33.95,138
2018-01-27T11:00:00Z,2192,32.77,99
2018-01-27T12:00:00Z,2115,31.99,73
2018-01-27T13:00:00Z,2049,31.46,45
2018-01-27T14:00:00Z,2147,31.08,42
2018-01-27T15:00:00Z,2244,31.29,48
2018-01-27T16:00:00Z,2329,35.84,69
2018-01-27T17:00:00Z,2220,32.63,120
2018-01-27T18:00:00Z,2127,31.96,173
2018-01-27T19:00:00Z,2063,30,225
2018-01-27T20:00:00Z,2051,29.04,275
2018-01-27T21:00:00Z,1936,28.69,342
2018-01-27T22:00:00Z,2057,28.23,397
2018-01-27T23:00:00Z,1990,28.21,493
2018-01-28T00:00:00Z,1943,27.72,516
2018-01-28T01:00:00Z,1937,26.88,562
2018-01-28T02:00:00Z,1973,26.59,636
2018-01-28T03:00:00Z,2004,26.72,684
2018-01-28T04:00:00Z,2076,27.09,686
2018-01-28T05:00:00Z,2073,27.43,666
2018-01-28T06:00:00Z,2053,27.5,627
2018-01-28T07:00:00Z,2163,27.89,659
2018-01-28T08:00:00Z,2118,28.07,574
2018-01-28T09:00:00Z,2235,28.68,631
2018-01-28T10:00:00Z,2272,28.73,613
2018-01-28T11:00:00Z,2231,28.67,589
2018-01-28T12:00:00Z,2197,28.53,557
2018-01-28T13:00:00Z,2268,28.19,557
2018-01-28T14:00:00Z,2327,28.58,564
2018-01-28T15:00:00Z,2414,28.82,565
2018-01-28T16:00:00Z,2427,29.25,549
2018-01-28T17:00:00Z,2415,29.31,522
2018-01-28T18:00:00Z,2341,29.03,473
2018-01-28T19:00:00Z,2288,28.8,406
2018-01-28T20:00:00Z,2215,28.58,365
2018-01-28T21:00:00Z,2111,27.96,345
2018-01-28T22:00:00Z,2004,27.58,322
2018-01-28T23:00:00Z,2010,27.67,279
2018-01-29T00:00:00Z,1990,26.9,262
2018-01-29T01:00:00Z,1978,26.15,251
2018-01-29T02:00:00Z,1911,27.43,209
2018-01-29T03:00:00Z,2084,27.74,216
2018-01-29T04:00:00Z,2132,28.56,224
2018-01-29T05:00:00Z,2138,29.77,214
2018-01-29T06:00:00Z,2279,30.78,247
2018-01-29T07:00:00Z,2373,30.9,253
2018-01-29T08:00:00Z,2511,30.6,266
2018-01-29T09:00:00Z,2412,30.56,211
2018-01-29T10:00:00Z,2429,30.52,175
2018-01-29T11:00:00Z,2337,30.41,171
2018-01-29T12:00:00Z,2316,30.34,177
2018-01-29T13:00:00Z,2286,30.34,184
2018-01-29T14:00:00Z,2364,30.52,199
2018-01-29T15:00:00Z,2377,30.6,205
2018-01-29T16:00:00Z,2440,31.98,202
2018-01-29T17:00:00Z,2441,33.44,188
2018-01-29T18:00:00Z,2322,30.67,171
2018-01-29T19:00:00Z,2202,29.77,144
2018-01-29T20:00:00Z,2176,29.14,134
2018-01-29T21:00:00Z,2094,28.67,118
2018-01-29T22:00:00Z,2122,28.13,107
2018-01-29T23:00:00Z,2015,27.96,125
2018-01-30T00:00:00Z,1990,27.76,128
2018-01-30T01:00:00Z,2038,27.4,129
2018-01-30T02:00:00Z,2003,27.54,117
2018-01-30T03:00:00Z,1960,27.88,116
2018-01-30T04:00:00Z,1944,28.7,113
2018-01-30T05:00:00Z,2303,31.09,106
2018-01-30T06:00:00Z,2481,34.57,95
2018-01-30T07:00:00Z,2441,33.42,86
2018-01-30T08:00:00Z,2544,32.83,80
2018-01-30T09:00:00Z,2569,32.93,62
2018-01-30T10:00:00Z,2500,32.43,49
2018-01-30T11:00:00Z,2432,32.33,45
2018-01-30T12:00:00Z,2385,32.19,46
2018-01-30T13:00:00Z,2383,32.16,55
2018-01-30T14:00:00Z,2375,32.37,76
2018-01-30T15:00:00Z,2456,32.86,94
2018-01-30T16:00:00Z,2507,43.64,119
2018-01-30T17:00:00Z,2495,42.36,135
2018-01-30T18:00:00Z,2409,36.5,117
2018-01-30T19:00:00Z,2386,33.17,111
2018-01-30T20:00:00Z,2331,32.37,154
2018-01-30T21:00:00Z,2248,31.12,156
2018-01-30T22:00:00Z,2191,30.11,207
2018-01-30T23:00:00Z,2006,29.61,204
2018-01-31T00:00:00Z,1990,28.98,254
2018-01-31T01:00:00Z,1976,28.1,287
2018-01-31T02:00:00Z,1990,27.99,330
2018-01-31T03:00:00Z,2143,27.85,398
2018-01-31T04:00:00Z,2044,28.06,457
2018-01-31T05:00:00Z,2366,30.07,517
2018-01-31T06:00:00Z,2458,31.35,601
